,73_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005299553579219692
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48488830038026914
NDCGk,0.18561437040676596
global AUC,0.8995803958565358
global NDCG,0.3365179373690254
prediction time (sec),9.827834129333496
training time (sec),285.6123125553131
