,19_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0003805779600152935
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47801520560688165
NDCGk,0.1767973397478993
global AUC,0.9008070402127959
global NDCG,0.336019842009843
prediction time (sec),10.219674825668335
training time (sec),282.5872025489807
