,65_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0003879020768763585
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4969967575509299
NDCGk,0.2272204456259983
global AUC,0.9017009882897397
global NDCG,0.3361952349445775
prediction time (sec),10.305100917816162
training time (sec),279.4480001926422
