,36_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006484833606326165
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4673615305890123
NDCGk,0.19150565811570336
global AUC,0.8928820026383228
global NDCG,0.33005754233620116
prediction time (sec),10.44200086593628
training time (sec),283.5168402194977
