,69_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006010280004072186
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4624755323015288
NDCGk,0.19619387950821934
global AUC,0.8918939156385497
global NDCG,0.3347727583274684
prediction time (sec),10.182004451751709
training time (sec),305.85937666893005
