,63_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00043024738555413303
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5001277331282132
NDCGk,0.20062067214595436
global AUC,0.899546200382773
global NDCG,0.33617709161063764
prediction time (sec),10.045122861862183
training time (sec),278.47224593162537
