,52_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0003410379567710747
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4647438018240471
NDCGk,0.18830093552518679
global AUC,0.8995072743098731
global NDCG,0.33265649471693925
prediction time (sec),10.820831060409546
training time (sec),291.7851040363312
