,46_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007022509857114201
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49515825680088754
NDCGk,0.19501985686157564
global AUC,0.9055018219564678
global NDCG,0.3397024895691982
prediction time (sec),9.934819459915161
training time (sec),274.9363000392914
