,7_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004959601085296459
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4270983544329261
NDCGk,0.2232782184905685
global AUC,0.8938404896034947
global NDCG,0.33458913438201826
prediction time (sec),10.479315519332886
training time (sec),288.27054953575134
