,64_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007263777956413676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47733051657222203
NDCGk,0.22659946578032153
global AUC,0.8972627401792762
global NDCG,0.3368717751351849
prediction time (sec),12.07939600944519
training time (sec),283.7209777832031
