,50_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006872357107222772
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4210887831088019
NDCGk,0.19841806357850122
global AUC,0.8862080733756474
global NDCG,0.32584137553485987
prediction time (sec),10.464805841445923
training time (sec),280.2645802497864
