,28_DRRS
ACC,0.8888888888888888
AUC,0.7000592955287361
Fscore,0.002629778251647786
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8500173093878443
NDCGk,0.2679564681781939
global AUC,0.8823306996336571
global NDCG,0.764764256085432
prediction time (sec),0.050676822662353516
training time (sec),623.0097365379333
