,95_DRRS
ACC,0.8630490956072352
AUC,0.6964933775724955
Fscore,0.002557025786742117
HR@10,0.020671834625323
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8579267442991562
NDCGk,0.25174103072392534
global AUC,0.8601577332007793
global NDCG,0.7480225161100836
prediction time (sec),0.04393267631530762
training time (sec),544.5643544197083
