,94_DRRS
ACC,0.8708010335917312
AUC,0.7085935531777535
Fscore,0.002052219064504092
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8478316475446405
NDCGk,0.2597942597219644
global AUC,0.8662004435378713
global NDCG,0.7599894716856515
prediction time (sec),0.04523825645446777
training time (sec),536.8713598251343
