,44_DRRS
ACC,0.8811369509043928
AUC,0.7208390930714642
Fscore,0.0024172736855004712
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.864668711472546
NDCGk,0.28702790868904776
global AUC,0.8753224742642093
global NDCG,0.7488721726503816
prediction time (sec),0.04658675193786621
training time (sec),616.6688342094421
