,16_DRRS
ACC,0.8423772609819121
AUC,0.6974199376315998
Fscore,0.0027143021275278186
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8180354183992452
NDCGk,0.2794272941847829
global AUC,0.8381649681531684
global NDCG,0.7381085446808033
prediction time (sec),0.04349541664123535
training time (sec),490.07814049720764
