,85_DRRS
ACC,0.8992248062015504
AUC,0.7273719148083704
Fscore,0.0027081828249066126
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.8444217778600044
NDCGk,0.303106524679757
global AUC,0.890489572998469
global NDCG,0.734460068058566
prediction time (sec),0.045264244079589844
training time (sec),508.5283672809601
