,12_DRRS
ACC,0.8785529715762274
AUC,0.7115977942263895
Fscore,0.0022809064212129908
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8370371607723825
NDCGk,0.2785311588202461
global AUC,0.8739541253617386
global NDCG,0.7492122386860411
prediction time (sec),0.06575345993041992
training time (sec),879.9114429950714
