,26_DRRS
ACC,0.8656330749354005
AUC,0.7079494881700069
Fscore,0.0023931627517860396
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8444712786671604
NDCGk,0.2697629102443347
global AUC,0.8621047786862762
global NDCG,0.7566561584545888
prediction time (sec),0.043215036392211914
training time (sec),476.82160353660583
