,21_DRRS
ACC,0.8268733850129198
AUC,0.6803734943210955
Fscore,0.0027878691744494333
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.7997517405404095
NDCGk,0.2792027452024159
global AUC,0.8240630553343671
global NDCG,0.7354913187293664
prediction time (sec),0.04379868507385254
training time (sec),746.5620884895325
