,57_DRRS
ACC,0.8708010335917312
AUC,0.7043673740041464
Fscore,0.002258562181687429
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8451544478846104
NDCGk,0.27364137644718983
global AUC,0.8673812320529284
global NDCG,0.7553636554430151
prediction time (sec),0.04817366600036621
training time (sec),591.4965360164642
