,13_DRRS
ACC,0.8863049095607235
AUC,0.7220438896769543
Fscore,0.002809472611025578
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8535324232734262
NDCGk,0.2740881956787267
global AUC,0.8812229849636125
global NDCG,0.7488645158742455
prediction time (sec),0.04338407516479492
training time (sec),540.3044047355652
