,14_DRRS
ACC,0.8630490956072352
AUC,0.7050340224341554
Fscore,0.0026581678732001996
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8429138835726905
NDCGk,0.2701005398999588
global AUC,0.8600938947290767
global NDCG,0.7575697501018392
prediction time (sec),0.04371047019958496
training time (sec),529.1252672672272
