,42_DRRS
ACC,0.8733850129198967
AUC,0.7054503217878567
Fscore,0.0027258818837280064
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8466666782298562
NDCGk,0.2886321936060325
global AUC,0.8688385167633327
global NDCG,0.7659813456338243
prediction time (sec),0.03745126724243164
training time (sec),581.7206223011017
