,75_DRRS
ACC,0.8733850129198967
AUC,0.709000753546807
Fscore,0.0023058580432872224
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8311028293766092
NDCGk,0.26955829852171226
global AUC,0.8667530801853336
global NDCG,0.7529625022719426
prediction time (sec),0.05067634582519531
training time (sec),513.4671921730042
