,82_DRRS
ACC,0.8914728682170543
AUC,0.7084986367837229
Fscore,0.002973283698737235
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8547338375371715
NDCGk,0.28174418694796366
global AUC,0.8840869481658676
global NDCG,0.7518867034740185
prediction time (sec),0.04414653778076172
training time (sec),506.1948552131653
