,78_DRRS
ACC,0.8888888888888888
AUC,0.707411805145646
Fscore,0.0028006927524368555
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8477399875390275
NDCGk,0.2686296971277352
global AUC,0.8806420004633314
global NDCG,0.7475163796692086
prediction time (sec),0.04378867149353027
training time (sec),638.4747107028961
