,100_DRRS
ACC,0.8501291989664083
AUC,0.6944750090016005
Fscore,0.002389237525945439
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8203062660497957
NDCGk,0.28215507827027597
global AUC,0.8454219626719603
global NDCG,0.7537931781973636
prediction time (sec),0.045589447021484375
training time (sec),558.7841954231262
