,30_DRRS
ACC,0.8656330749354005
AUC,0.7010144513980858
Fscore,0.0021806928834346632
HR@10,0.020671834625323
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8406559795042494
NDCGk,0.2833815985985885
global AUC,0.8613196742999122
global NDCG,0.7336395978358821
prediction time (sec),0.0484011173248291
training time (sec),531.8393676280975
