,37_DRRS
ACC,0.9043927648578811
AUC,0.7209868405593333
Fscore,0.0029010808420832953
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8523123566415303
NDCGk,0.28291096050951203
global AUC,0.8965906042994929
global NDCG,0.7552857202889874
prediction time (sec),0.04851651191711426
training time (sec),644.4150142669678
