,1_DRRS
ACC,0.8733850129198967
AUC,0.6923459222373649
Fscore,0.002412486150048094
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8347140047981599
NDCGk,0.2775296412747397
global AUC,0.8670410508437436
global NDCG,0.7344489606215767
prediction time (sec),0.04622697830200195
training time (sec),581.5658049583435
