,93_DRRS
ACC,0.8397932816537468
AUC,0.6944248554127593
Fscore,0.002134716445771713
HR@10,0.020671834625323
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.7979686780607813
NDCGk,0.275257553781493
global AUC,0.8346916586470983
global NDCG,0.7279070816086934
prediction time (sec),0.04653620719909668
training time (sec),545.8213214874268
