,15_DRRS
ACC,0.8604651162790697
AUC,0.7047350688312246
Fscore,0.0025652225407525927
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8372283612106752
NDCGk,0.2685263027885383
global AUC,0.8547497036658881
global NDCG,0.7380834522821352
prediction time (sec),0.04329395294189453
training time (sec),514.6064610481262
