,84_DRRS
ACC,0.8914728682170543
AUC,0.7107922421604448
Fscore,0.002691574899435001
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8600754074344492
NDCGk,0.2731694456697944
global AUC,0.8859105507499528
global NDCG,0.7672811108599225
prediction time (sec),0.04922127723693848
training time (sec),496.7400360107422
