,50_DRRS
ACC,0.8682170542635659
AUC,0.7038254120957732
Fscore,0.002330352154570229
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8458079991356344
NDCGk,0.2795205252178728
global AUC,0.8651289937513913
global NDCG,0.7520352018632136
prediction time (sec),0.048932552337646484
training time (sec),632.563805103302
