,54_DRRS
ACC,0.8940568475452196
AUC,0.7279400890589487
Fscore,0.0027061063433218534
HR@10,0.023255813953488372
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8520570171176618
NDCGk,0.2817273487845992
global AUC,0.8866423006269145
global NDCG,0.7590752764544741
prediction time (sec),0.050783634185791016
training time (sec),564.0568606853485
