,33_DRRS
ACC,0.8372093023255814
AUC,0.6895646833084998
Fscore,0.0022412366163566755
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8288517470507013
NDCGk,0.2901841046434403
global AUC,0.8344788265395165
global NDCG,0.7635594107223327
prediction time (sec),0.04613375663757324
training time (sec),579.0005042552948
