,76_DRRS
ACC,0.896640826873385
AUC,0.7141812524543196
Fscore,0.002360931785193688
HR@10,0.020671834625323
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.8507167283404954
NDCGk,0.2805933412843809
global AUC,0.8885321342303195
global NDCG,0.7564613917828799
prediction time (sec),0.08371376991271973
training time (sec),781.9714887142181
