,24_DRRS
ACC,0.8294573643410853
AUC,0.6948342762987807
Fscore,0.0025018047263899454
HR@10,0.015503875968992248
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.8157543448959336
NDCGk,0.28723986863540124
global AUC,0.826891004765927
global NDCG,0.7215836029819831
prediction time (sec),0.04823160171508789
training time (sec),534.0967679023743
