,47_DRRS
ACC,0.8630490956072352
AUC,0.7132037261154014
Fscore,0.0021691729164419896
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8288248121574633
NDCGk,0.2966606029566694
global AUC,0.8579109147520079
global NDCG,0.7303153782807281
prediction time (sec),0.04818987846374512
training time (sec),599.4733684062958
