,19_DRRS
ACC,0.8630490956072352
AUC,0.6973257767493783
Fscore,0.0022944575716832166
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8422911264436956
NDCGk,0.26144690365926143
global AUC,0.8597617770331444
global NDCG,0.7701746202939402
prediction time (sec),0.07907652854919434
training time (sec),633.5169343948364
