,55_DRRS
ACC,0.8682170542635659
AUC,0.6905178640044176
Fscore,0.0028916591315785883
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8403734772226498
NDCGk,0.2767614579509522
global AUC,0.86429248795572
global NDCG,0.7306337730359709
prediction time (sec),0.04950141906738281
training time (sec),586.0298266410828
