,67_DRRS
ACC,0.8682170542635659
AUC,0.6989003368004167
Fscore,0.002346656488869709
HR@10,0.020671834625323
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8373172329489353
NDCGk,0.26382925110567357
global AUC,0.8641274649483404
global NDCG,0.742864717307083
prediction time (sec),0.043582916259765625
training time (sec),489.9486508369446
