,22_DRRS
ACC,0.8552971576227391
AUC,0.6891807298211482
Fscore,0.0022044148889098147
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8280418749968989
NDCGk,0.2718419532135701
global AUC,0.8496294285533248
global NDCG,0.7189332439595921
prediction time (sec),0.04838991165161133
training time (sec),627.6037783622742
