,60_DRRS
ACC,0.8397932816537468
AUC,0.6838302102396893
Fscore,0.0022051870586312773
HR@10,0.020671834625323
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8367688988859534
NDCGk,0.25384261595280405
global AUC,0.839378282760178
global NDCG,0.737865769997494
prediction time (sec),0.09001660346984863
training time (sec),752.3088030815125
