,58_DRRS
ACC,0.8630490956072352
AUC,0.7062512378368774
Fscore,0.002280421929831133
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8266090780897644
NDCGk,0.28867927372595636
global AUC,0.8578825599238314
global NDCG,0.7576289261862843
prediction time (sec),0.0409700870513916
training time (sec),611.9010860919952
