,90_DRRS
ACC,0.875968992248062
AUC,0.7039602307711016
Fscore,0.0026379834837308653
HR@10,0.01808785529715762
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.84759185076958
NDCGk,0.2839824387145832
global AUC,0.870519326804343
global NDCG,0.7362163517676192
prediction time (sec),0.08804702758789062
training time (sec),757.3768863677979
