,62_DRRS
ACC,0.8656330749354005
AUC,0.7064775724597294
Fscore,0.0021284606850224424
HR@10,0.023255813953488372
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8334073813291162
NDCGk,0.29409552136710476
global AUC,0.8609737942236618
global NDCG,0.7505892738953608
prediction time (sec),0.0469818115234375
training time (sec),535.8572483062744
