,45_DRRS
ACC,0.8656330749354005
AUC,0.7037485833611963
Fscore,0.0027767939136390408
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8332533404390606
NDCGk,0.30024854992683747
global AUC,0.8600253757925017
global NDCG,0.735859524564836
prediction time (sec),0.04929471015930176
training time (sec),554.6525745391846
