,27_DRRS
ACC,0.8888888888888888
AUC,0.7101459267350441
Fscore,0.0025961482113827012
HR@10,0.025839793281653745
HR@2,0.00516795865633075
HR@5,0.012919896640826873
Lin's AUC,0.8518269035164497
NDCGk,0.31129332699057033
global AUC,0.8836635858186738
global NDCG,0.7678422662198696
prediction time (sec),0.04727530479431152
training time (sec),538.8669409751892
