,9_ALSWR
ACC,0.6227390180878553
AUC,0.5798988311004605
Fscore,0.0015804826678312133
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6235534323579023
NDCGk,0.24975835933336282
global AUC,0.6331960345818135
global NDCG,0.6208910135233682
prediction time (sec),0.0501708984375
training time (sec),24.767577409744263
