,1_ALSWR
ACC,0.6434108527131783
AUC,0.5875847340629934
Fscore,0.0016905178082989405
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6553114994019343
NDCGk,0.2525558343674343
global AUC,0.6511847002955345
global NDCG,0.6102910128147662
prediction time (sec),0.03692197799682617
training time (sec),23.22988724708557
