,79_ALSWR
ACC,0.6563307493540051
AUC,0.5997437291362955
Fscore,0.0016938432162056966
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6292341104470269
NDCGk,0.22927815808432658
global AUC,0.6582396047572718
global NDCG,0.6168849821063428
prediction time (sec),0.021764039993286133
training time (sec),22.357480764389038
