,37_ALSWR
ACC,0.6330749354005168
AUC,0.6004173359778527
Fscore,0.0019603598866678672
HR@10,0.01808785529715762
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6141725446243937
NDCGk,0.2514955673517501
global AUC,0.6404810351609076
global NDCG,0.6398329317258054
prediction time (sec),0.025095701217651367
training time (sec),22.921719312667847
