,23_ALSWR
ACC,0.6175710594315246
AUC,0.586208513442621
Fscore,0.0018145252565600087
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.6187972979941141
NDCGk,0.25059925052835486
global AUC,0.6262657727829752
global NDCG,0.6157592102893591
prediction time (sec),0.02789592742919922
training time (sec),21.276318073272705
