,55_ALSWR
ACC,0.6744186046511628
AUC,0.6072976989145944
Fscore,0.002083641564282641
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6466677187203408
NDCGk,0.26459560375243507
global AUC,0.677728321098138
global NDCG,0.631585670080208
prediction time (sec),0.02700495719909668
training time (sec),24.3222599029541
