,4_ALSWR
ACC,0.6201550387596899
AUC,0.5837878563559423
Fscore,0.0015451246689461588
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.5962511017798023
NDCGk,0.25615226630888727
global AUC,0.6264782840241127
global NDCG,0.604101732004185
prediction time (sec),0.02763533592224121
training time (sec),24.544106483459473
