,94_ALSWR
ACC,0.6175710594315246
AUC,0.5783872052193392
Fscore,0.001451919747205749
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.6181190112420456
NDCGk,0.2395936837102651
global AUC,0.6254485538507502
global NDCG,0.6305874386223294
prediction time (sec),0.02257370948791504
training time (sec),20.039485454559326
