,95_ALSWR
ACC,0.648578811369509
AUC,0.5918328010954136
Fscore,0.0019334717317955807
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.6305065774637841
NDCGk,0.25053720051584727
global AUC,0.6532790932325444
global NDCG,0.6217887332853309
prediction time (sec),0.02466583251953125
training time (sec),19.033599615097046
