,31_ALSWR
ACC,0.6795865633074936
AUC,0.6002332757586907
Fscore,0.001897271049023915
HR@10,0.015503875968992248
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.6555303176777656
NDCGk,0.2469264640856984
global AUC,0.6820457883670401
global NDCG,0.6322984487904874
prediction time (sec),0.041932106018066406
training time (sec),23.49614405632019
