,67_ALSWR
ACC,0.6149870801033591
AUC,0.5825078663781005
Fscore,0.0015309932710558586
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6140190235785912
NDCGk,0.2509254889820114
global AUC,0.6223050392465698
global NDCG,0.5982582378679242
prediction time (sec),0.02387380599975586
training time (sec),22.105525732040405
