,48_ALSWR
ACC,0.6795865633074936
AUC,0.6036631142648076
Fscore,0.0023444570077056893
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6822341275754005
NDCGk,0.24549297045836874
global AUC,0.6865701238128743
global NDCG,0.6643668790765321
prediction time (sec),0.02504587173461914
training time (sec),22.94910216331482
