,53_ALSWR
ACC,0.6563307493540051
AUC,0.5711102892063751
Fscore,0.0019244981933870951
HR@10,0.015503875968992248
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.6472802019274553
NDCGk,0.23566446083343753
global AUC,0.6627540909983374
global NDCG,0.6332267182986219
prediction time (sec),0.0512387752532959
training time (sec),22.50542950630188
