,25_ALSWR
ACC,0.6330749354005168
AUC,0.5791923575144332
Fscore,0.0017995946308446923
HR@10,0.015503875968992248
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.6308297312568237
NDCGk,0.24836321739924389
global AUC,0.6420229867604647
global NDCG,0.6638117828942247
prediction time (sec),0.05727791786193848
training time (sec),21.569066524505615
